avg_active_power,total_active_power,avg_voltage,max_voltage,min_voltage,avg_intensity,sum_sub_1,sum_sub_2,sum_sub_3,target,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rolling_mean_7,rolling_std_7,day_of_week,is_weekend,cumsum_power,diff_power,month,sin_day,cos_day,mean_last_3_days,std_last_3_days,delta_from_yesterday,zscore,anomaly_zscore,anomaly_iforest
0.8810472222222239,1268.7080000000024,241.4081527777776,245.93,233.77,3.689444444444436,1044.0,463.0,9318.0,1455.6346666666689,1116.7559999999996,1112.3439999999994,2406.536,2614.4079999999985,1757.4499999999991,1399.709999999999,1969.5060000000003,1768.101428571428,599.2344680581642,2,0,1630406.3719999995,151.95200000000273,10,-0.8919813464595487,0.4520722039323037,1388.9275555555585,198.2421500301955,338.87866666666923,-0.19787406113777983,0,0
1.376,1981.44,240.3468611111108,246.54,231.83,5.853333333333323,765.0,4125.0,5677.0,1581.168666666669,1268.7080000000024,1116.7559999999996,1112.3439999999994,2406.536,2614.4079999999985,1757.4499999999991,1399.709999999999,1667.9874285714282,618.2181371206705,3,0,1632387.8119999997,712.7319999999975,10,-0.8840675099433637,0.467359217158002,1400.913111111114,212.95628271688662,312.4606666666666,0.050968508247001464,0,0
1.0370541666666662,1493.3579999999993,241.48033333333308,246.25,236.02,4.352083333333329,1779.0,2005.0,8828.0,1783.5800000000015,1981.44,1268.7080000000024,1116.7559999999996,1112.3439999999994,2406.536,2614.4079999999985,1757.4499999999991,1751.091714285714,615.2367390031551,4,0,1633881.1699999997,-488.08200000000056,10,-0.8758917051442433,0.4825077417612176,1606.7944444444472,165.46765780301047,-197.85999999999854,0.4522028850633688,0,0
1.3027375,1875.942,240.51906250000016,245.96,234.06,5.452638888888877,1773.0,2514.0,14637.0,1737.489333333336,1493.3579999999993,1981.44,1268.7080000000024,1116.7559999999996,1112.3439999999994,2406.536,2614.4079999999985,1713.3642857142856,622.8322671114888,5,1,1635757.1119999995,382.5840000000005,10,-0.8674563547295971,0.4975132889071803,1700.7460000000028,106.09025107791996,244.13133333333667,0.36083863380083797,0,0
1.27997777777778,1843.168000000003,240.92416666666665,247.65,231.59,5.388333333333319,1970.0,470.0,12215.0,1741.112000000003,1875.942,1493.3579999999993,1981.44,1268.7080000000024,1116.7559999999996,1112.3439999999994,2406.536,1607.8691428571426,493.9917947521772,6,1,1637600.2799999996,-32.773999999996704,11,-0.8587639582758031,0.5123714121284235,1754.0604444444477,25.62877384094491,-134.82999999999697,0.36801974554234257,0,0
1.0446013888888892,1504.2260000000006,241.28460416666672,246.68,234.69,4.4006944444444525,1881.0,471.0,7490.0,1871.3606666666692,1843.168000000003,1875.942,1493.3579999999993,1981.44,1268.7080000000024,1116.7559999999996,1112.3439999999994,1527.3880000000006,373.34605544097553,0,0,1639104.5059999996,-338.9420000000025,11,-0.8498170915275277,0.5270777086423724,1783.3206666666701,76.26638924481637,28.192666666666128,0.6262080680069745,0,0
1.5740888888888884,2266.687999999999,241.1419305555561,248.63,231.08,6.631805555555556,2009.0,3951.0,9025.0,1857.5713333333356,1504.2260000000006,1843.168000000003,1875.942,1493.3579999999993,1981.44,1268.7080000000024,1116.7559999999996,1583.3711428571437,327.27659886780447,1,0,1641371.1939999997,762.4619999999986,11,-0.8406184056344783,0.5416278206559811,1823.3480000000036,71.55142346900843,353.345333333335,0.5988738546721811,0,0
1.2512500000000009,1801.800000000001,242.0781319444443,248.61,233.01,5.230833333333338,1075.0,4008.0,12246.0,1876.3180000000025,2266.687999999999,1504.2260000000006,1843.168000000003,1875.942,1493.3579999999993,1981.44,1268.7080000000024,1747.6471428571433,342.28298221375445,2,0,1643172.9939999997,-464.8879999999979,11,-0.8311706263658079,0.5560174366570446,1868.4166666666697,9.71389364643493,-390.3699999999967,0.636034852495348,0,0
1.0836569444444453,1560.466000000001,241.6652777777782,247.9,233.04,4.5386111111111065,1105.0,532.0,9868.0,1584.2386666666691,1801.800000000001,2266.687999999999,1504.2260000000006,1843.168000000003,1875.942,1493.3579999999993,1981.44,1823.8031428571437,269.535870990252,3,0,1644733.4599999995,-241.3340000000003,11,-0.8214765533024145,0.5702422926917867,1772.7093333333366,163.4893070604578,-217.56133333333196,0.05705408417074578,0,0
0.9655902777777772,1390.4499999999994,242.56815972222248,247.71,235.09,4.030972222222212,0.0,442.0,11326.0,1502.697333333336,1560.466000000001,1801.800000000001,2266.687999999999,1504.2260000000006,1843.168000000003,1875.942,1493.3579999999993,1763.664000000001,275.40200043330333,4,0,1646123.9099999997,-170.01600000000167,11,-0.8115390590073611,0.5842981736283683,1654.4180000000033,196.4483513813322,-57.76866666666501,-0.10458304121144157,0,0
1.0813722222222235,1557.176000000002,241.8785833333332,248.65,232.15,4.510416666666676,2187.0,408.0,10014.0,1818.5426666666688,1390.4499999999994,1560.466000000001,1801.800000000001,2266.687999999999,1504.2260000000006,1843.168000000003,1875.942,1748.9628571428575,294.33202963287624,5,1,1647681.0859999997,166.7260000000026,11,-0.801361088174677,0.5981809144059159,1635.1595555555587,163.96423799425327,428.0926666666694,0.5215084103065468,0,0
1.7416680555555564,2508.0020000000013,243.25039583333347,249.06,234.7,7.2427777777777615,4941.0,2075.0,14871.0,1823.3100000000031,1557.176000000002,1390.4499999999994,1560.466000000001,1801.800000000001,2266.687999999999,1504.2260000000006,1843.168000000003,1703.4248571428582,296.06603760840653,6,1,1650189.0879999998,950.8259999999992,11,-0.7909456567567774,0.6118864012687242,1714.8500000000033,183.74506074207648,266.13400000000115,0.5309585630602283,0,0
0.9762001389854076,1404.752000000001,243.5773592772755,249.58,235.02,4.093954134815854,1125.0,430.0,7621.0,1839.646000000001,2508.0020000000013,1557.176000000002,1390.4499999999994,1560.466000000001,1801.800000000001,2266.687999999999,1504.2260000000006,1798.4011428571434,426.3416784393408,0,0,1651593.84,-1103.25,11,-0.780295851070776,0.6254105729852457,1827.166222222225,11.067542943750794,-668.3560000000002,0.5633409631547786,0,0
1.1154055555555535,1606.183999999997,242.50097916666687,250.13,235.46,4.648194444444439,1118.0,432.0,11788.0,1683.8053333333344,1404.752000000001,2508.0020000000013,1557.176000000002,1390.4499999999994,1560.466000000001,1801.800000000001,2266.687999999999,1784.1905714285724,439.24374616335433,1,0,1653200.0239999995,201.4319999999957,11,-0.7694148268839381,0.6387494220515268,1782.2537777777804,85.64921706674109,279.0533333333333,0.2544223282991175,0,0
1.417,2040.48,242.3713541666664,248.45,228.66,5.97472222222223,2338.0,5105.0,11214.0,1703.243333333335,1606.183999999997,1404.752000000001,2508.0020000000013,1557.176000000002,1390.4499999999994,1560.466000000001,1801.800000000001,1689.8328571428576,386.04173661208745,2,0,1655240.5039999995,434.296000000003,11,-0.7583058084785625,0.6518989958787125,1742.2315555555576,84.92137216751009,97.05933333333792,0.2929537370306286,0,0
1.0160180555555576,1463.0660000000028,242.2066736111113,248.62,228.58,4.253333333333341,1486.0,429.0,9403.0,1678.824000000003,2040.48,1606.183999999997,1404.752000000001,2508.0020000000013,1557.176000000002,1390.4499999999994,1560.466000000001,1723.9300000000003,407.52255685953486,3,0,1656703.5699999998,-577.4139999999973,11,-0.7469720876965551,0.6648553979642866,1688.6242222222252,12.903186726629185,-361.655999999997,0.2445479692758391,0,0
1.0645319444444452,1532.926000000001,241.23570833333324,246.01,233.72,4.456388888888895,1856.0,407.0,9178.0,1852.149333333336,1463.0660000000028,2040.48,1606.183999999997,1404.752000000001,2508.0020000000013,1557.176000000002,1390.4499999999994,1710.015714285715,415.6164301106301,4,0,1658236.4959999998,69.85999999999831,11,-0.7354170229639858,0.6776147890466887,1744.738888888892,93.81806138438309,389.08333333333326,0.5881259743273807,0,0
1.7780944444444442,2560.456,240.22240277777803,244.67,233.38,7.453472222222235,4169.0,2411.0,18868.0,2020.230000000002,1532.926000000001,1463.0660000000028,2040.48,1606.183999999997,1404.752000000001,2508.0020000000013,1557.176000000002,1730.3694285714296,400.5747344399271,5,1,1660796.9519999998,1027.5299999999986,11,-0.7236440382959123,0.690173388242972,1850.4011111111147,170.70971389964964,487.304000000001,0.9213076219865018,0,0
1.366186111111111,1967.308,240.32536805555603,246.91,225.81,5.778472222222221,991.0,5278.0,9446.0,2014.0773333333336,2560.456,1532.926000000001,1463.0660000000028,2040.48,1606.183999999997,1404.752000000001,2508.0020000000013,1873.695142857143,496.3219111569352,6,1,1662764.2599999998,-593.1479999999995,11,-0.7116566222817751,0.7025274741691566,1962.1522222222247,95.31495422911838,-546.3786666666665,0.9091113613566973,0,0
1.0517138888888868,1514.4679999999971,241.8848750000004,248.89,232.99,4.403194444444461,2021.0,545.0,9354.0,1730.023333333335,1967.308,2560.456,1532.926000000001,1463.0660000000028,2040.48,1606.183999999997,1404.752000000001,1796.4531428571431,416.8665911741315,0,0,1664278.728,-452.8400000000031,11,-0.6994583270516471,0.7146733860429609,1921.4435555555576,165.80331701590669,-237.2846666666651,0.34603898889963963,0,0
1.186315277777779,1708.294000000002,242.66059722222235,249.08,234.14,4.913472222222222,0.0,453.0,11616.0,1953.978666666669,1514.4679999999971,1967.308,2560.456,1532.926000000001,1463.0660000000028,2040.48,1606.183999999997,1812.126857142857,401.462473809372,1,0,1665987.022,193.8260000000048,11,-0.6870527672236675,0.726607524768565,1899.3597777777798,149.69664657763235,439.5106666666718,0.7899794398857625,0,0
1.832759722222224,2639.1740000000023,241.2966666666661,247.29,233.23,7.685833333333341,6012.0,7655.0,13787.0,1940.772000000003,1708.294000000002,1514.4679999999971,1967.308,2560.456,1532.926000000001,1463.0660000000028,2040.48,1826.7140000000004,394.5275689395236,2,0,1668626.196,930.8800000000005,11,-0.6744436188329457,0.7383263540031063,1874.9246666666695,125.66185305191446,232.47800000000097,0.7638002305373667,0,0
1.0241999999999998,1474.8479999999995,242.9750694444448,248.27,236.76,4.251111111111127,0.0,481.0,10936.0,2025.012666666669,2639.1740000000023,1708.294000000002,1514.4679999999971,1967.308,2560.456,1532.926000000001,1463.0660000000028,1912.2417142857155,499.5168391201319,3,0,1670101.044,-1164.3260000000023,11,-0.661634618242279,0.749826401204568,1973.2544444444477,45.3077166364632,-614.1613333333332,0.9307881695819289,0,0
1.3618166666666671,1961.0160000000003,241.58236805555555,248.55,233.29,5.692222222222233,843.0,407.0,12816.0,1977.5733333333344,1474.8479999999995,2639.1740000000023,1708.294000000002,1514.4679999999971,1967.308,2560.456,1532.926000000001,1913.9248571428573,497.7678581411951,4,0,1672062.06,486.1680000000008,11,-0.6486295610349818,0.7611042586607742,1981.119333333336,42.23213311101218,502.7253333333349,0.8367504937604935,0,0
1.7339277777777764,2496.855999999998,240.6208680555557,247.22,230.48,7.281111111111099,5694.0,1997.0,12553.0,2302.949333333333,1961.0160000000003,1474.8479999999995,2639.1740000000023,1708.294000000002,1514.4679999999971,1967.308,2560.456,1975.080571428572,468.5997475553612,5,1,1674558.916,535.8399999999974,11,-0.6354323008901775,0.7721565844991641,2101.845111111113,175.7691774273151,341.9333333333327,1.4817343216966876,0,0
1.702066666666664,2450.975999999996,241.0777013888895,247.5,232.26,7.193194444444446,6774.0,411.0,16097.0,2139.651333333334,2496.855999999998,1961.0160000000003,1474.8479999999995,2639.1740000000023,1708.294000000002,1514.4679999999971,1967.308,1965.9948571428567,455.7999734003999,6,1,1677009.892,-45.88000000000193,11,-0.622046748440868,0.7829801036770625,2140.0580000000014,162.68838119953912,-357.2046666666638,1.158033221632994,0,0
1.021612500000003,1471.1220000000042,242.7427152777776,248.22,234.64,4.236666666666674,0.0,402.0,8230.0,2016.984666666669,2450.975999999996,2496.855999999998,1961.0160000000003,1474.8479999999995,2639.1740000000023,1708.294000000002,1514.4679999999971,2035.0902857142848,491.30903908968753,0,0,1678481.014,-979.853999999992,11,-0.6084768701151264,0.7935716089521472,2153.1951111111125,143.46261911316046,-433.991333333327,0.9148744876549527,0,0
1.4783722222222235,2128.856000000002,241.97652777777787,248.17,231.37,6.179861111111139,2491.0,4579.0,9086.0,1860.036000000004,1471.1220000000042,2450.975999999996,2496.855999999998,1961.0160000000003,1474.8479999999995,2639.1740000000023,1708.294000000002,2028.8980000000004,499.1745992869891,1,0,1680609.87,657.7339999999979,11,-0.594726686960764,0.8039279618328208,2005.5573333333361,140.15748863013206,388.91399999999976,0.6037594951043411,0,0
1.375090277777778,1980.1300000000003,241.1787847222219,248.61,233.82,5.770277777777778,745.0,5083.0,10596.0,1902.8706666666692,2128.856000000002,1471.1220000000042,2450.975999999996,2496.855999999998,1961.0160000000003,1474.8479999999995,2639.1740000000023,2088.978285714286,479.0596475157314,2,0,1682589.9999999998,-148.7260000000017,11,-0.5808002734538013,0.8140460935082175,1926.630444444448,81.12716112464315,-225.98533333333285,0.6886694677975845,0,0
1.1108513888888896,1599.6260000000009,242.643465277778,247.87,234.15,4.611250000000009,2262.0,407.0,10069.0,1653.2606666666682,1980.1300000000003,2128.856000000002,1471.1220000000042,2450.975999999996,2496.855999999998,1961.0160000000003,1474.8479999999995,1994.8291428571429,413.1329634324395,3,0,1684189.6259999997,-380.50399999999945,11,-0.5667017562911184,0.8239230057575536,1805.3891111111143,133.4765892354281,-326.8693333333322,0.19387448202372679,0,0
0.958351388888888,1380.0259999999987,241.8588194444448,248.94,236.32,3.9611111111111104,0.0,396.0,11599.0,1612.8673333333338,1599.6260000000009,1980.1300000000003,2128.856000000002,1471.1220000000042,2450.975999999996,2496.855999999998,1961.0160000000003,2012.654571428572,388.94172372342,4,0,1685569.6519999998,-219.60000000000215,11,-0.5524353131676203,0.8335557718385695,1722.999555555558,157.0767895129701,13.241333333332932,0.11380389674258509,0,0
1.2909374999999983,1858.949999999997,241.59645138888877,246.68,234.5,5.406111111111103,3199.0,386.0,14350.0,1629.9793333333334,1380.0259999999987,1599.6260000000009,1980.1300000000003,2128.856000000002,1471.1220000000042,2450.975999999996,2496.855999999998,1929.656,457.7089712237036,5,1,1687428.6019999995,478.9239999999989,11,-0.5380051715382992,0.8429415373547832,1632.035777777779,20.275035567370786,249.95333333333474,0.14772454013252154,0,0
1.1465013888888882,1650.9619999999989,243.30872222222249,249.22,236.34,4.776666666666691,1073.0,3061.0,7828.0,1751.7006666666666,1858.949999999997,1380.0259999999987,1599.6260000000009,1980.1300000000003,2128.856000000002,1471.1220000000042,2450.975999999996,1838.5265714285715,383.43545810772656,6,1,1689079.5639999998,-207.9879999999987,11,-0.5234156073655503,0.8520775211013093,1664.8491111111118,75.7007243215896,-107.24933333333047,0.38900936604110425,0,0
1.2119374999999992,1745.189999999999,243.76430555555555,249.26,235.69,5.022361111111133,1080.0,361.0,12039.0,1717.5099999999995,1650.9619999999989,1858.949999999997,1380.0259999999987,1599.6260000000009,1980.1300000000003,2128.856000000002,1471.1220000000042,1724.2388571428576,274.1018355912188,0,0,1690824.7539999995,94.22800000000008,11,-0.5086709438521042,0.8609610158889945,1699.7300000000005,62.77831669541052,66.54800000000068,0.3212341550041579,0,0
1.2197069444444415,1756.3779999999958,242.63315277777792,247.87,231.6,5.078333333333338,0.0,354.0,10821.0,1949.0786666666652,1745.189999999999,1650.9619999999989,1858.949999999997,1380.0259999999987,1599.6260000000009,1980.1300000000003,2128.856000000002,1763.3914285714284,250.476624896652,1,0,1692581.1319999998,11.18799999999692,12,-0.4937755501599773,0.8695893893466109,1806.0964444444444,125.00074929966792,203.88866666666627,0.780266305675219,0,0
1.628936111111109,2345.667999999997,241.66931249999988,249.42,233.68,6.819722222222221,1143.0,7052.0,12851.0,1860.5779999999995,1756.3779999999958,1745.189999999999,1650.9619999999989,1858.949999999997,1380.0259999999987,1599.6260000000009,1980.1300000000003,1710.1802857142843,192.82811554137436,2,0,1694926.7999999998,589.2900000000011,12,-0.4787338401157883,0.8779600847008883,1842.3888888888887,116.8509506495362,104.20000000000368,0.604833886684355,0,0
1.0275611111111116,1479.6880000000006,243.2840972222224,252.72,233.86,4.293333333333316,1039.0,402.0,9906.0,1845.5500000000009,2345.667999999997,1756.3779999999958,1745.189999999999,1650.9619999999989,1858.949999999997,1380.0259999999987,1599.6260000000009,1762.3999999999985,298.60218510698286,3,0,1696406.488,-865.9799999999964,12,-0.4635502709028512,0.8860706215341378,1885.068888888889,55.94103086614131,-500.1179999999961,0.57504429874233,0,0
1.1883986111111111,1711.294,243.38570138888863,249.86,237.15,4.985138888888897,1158.0,352.0,9134.0,1847.5813333333351,1479.6880000000006,2345.667999999997,1756.3779999999958,1745.189999999999,1650.9619999999989,1858.949999999997,1380.0259999999987,1745.2659999999985,312.6113859837243,4,0,1698117.782,231.60599999999957,12,-0.4482293417404106,0.893918596519257,1851.2364444444456,8.153531377420324,367.89333333333457,0.579070954516414,0,0
1.6331680555555557,2351.762,241.2987569444444,248.65,230.58,6.922499999999996,3822.0,351.0,13324.0,2147.114666666668,1711.294,1479.6880000000006,2345.667999999997,1756.3779999999958,1745.189999999999,1650.9619999999989,1858.949999999997,1792.5899999999983,270.31838765672404,5,1,1700469.544,640.4680000000001,12,-0.4327755925504317,0.9015016841318838,1946.7486666666684,173.52501850100313,435.8206666666681,1.1728275804747574,0,0
1.651588888888888,2378.287999999998,241.26927083333337,247.7,232.98,6.983333333333328,2850.0,4175.0,12420.0,2157.562666666668,2351.762,1711.294,1479.6880000000006,2345.667999999997,1756.3779999999958,1745.189999999999,1650.9619999999989,1862.9917142857128,344.4819904812174,6,1,1702847.832,26.52599999999848,12,-0.4171936026123169,0.9088176373395028,2050.752888888891,176.02926153382174,-194.1993333333321,1.1935383613383654,0,0
1.2101652777777778,1742.638,242.54359722222247,249.84,235.82,5.065833333333342,1132.0,358.0,10291.0,2042.6033333333355,2378.287999999998,2351.762,1711.294,1479.6880000000006,2345.667999999997,1756.3779999999958,1745.189999999999,1966.8954285714276,377.9349238580818,0,0,1704590.47,-635.6499999999987,12,-0.4014879892059737,0.9158642882672868,2115.7602222222245,63.570732022839515,-335.6846666666627,0.9656576606403235,0,0
1.393669444444447,2006.884000000004,243.7310763888885,251.36,234.68,5.790277777777765,1108.0,350.0,15376.0,1850.6260000000016,1742.638,2378.287999999998,2351.762,1711.294,1479.6880000000006,2345.667999999997,1756.3779999999958,1966.530857142856,378.1855820570167,1,0,1706597.354,264.24600000000373,12,-0.3856634062436074,0.9226395488404876,2016.930666666669,155.0704475276941,107.98800000000165,0.5851063128755316,0,0
1.2516361111111096,1802.3559999999975,242.40731944444465,247.91,235.11,5.249861111111112,2054.0,3355.0,7971.0,1954.5086666666696,2006.884000000004,1742.638,2378.287999999998,2351.762,1711.294,1479.6880000000006,2345.667999999997,2002.3174285714288,366.66183529370295,2,0,1708399.71,-204.52800000000596,12,-0.3697245428906732,0.9291414114031744,1949.2460000000028,96.09680470116317,-52.37533333333454,0.7910300441983319,0,0
1.428571627260086,2054.286000000004,241.78199582753845,247.8,233.43,5.968984700973577,2823.0,349.0,15399.0,1880.3680000000013,1802.3559999999975,2006.884000000004,1742.638,2378.287999999998,2351.762,1711.294,1479.6880000000006,1924.7014285714288,338.27273576945026,3,0,1710453.996,251.930000000006,12,-0.353676122176372,0.935367949313148,1895.1675555555582,53.49927328405752,78.01200000000381,0.6440630552611968,0,0
1.239209722222222,1784.4619999999998,244.29111805555544,249.93,237.19,5.130833333333347,1546.0,385.0,11251.0,1885.042666666669,2054.286000000004,1802.3559999999975,2006.884000000004,1742.638,2378.287999999998,2351.762,1711.294,2006.7868571428576,276.3330566082729,4,0,1712238.458,-269.82400000000393,12,-0.3375228995941134,0.941317317512847,1906.6397777777802,41.52151273376117,-169.24333333333516,0.653329517449536,0,0
1.261375,1816.38,244.9389513888886,251.05,235.71,5.261250000000006,1087.0,4120.0,8198.0,1913.2186666666664,1784.4619999999998,2054.286000000004,1802.3559999999975,2006.884000000004,1742.638,2378.287999999998,2351.762,2017.2394285714288,264.4198898159523,5,1,1714054.838,31.91800000000012,12,-0.3212696616923651,0.9469877530760752,1892.876444444446,17.771258560131855,128.75666666666666,0.7091820214324008,0,0
1.4852874999999968,2138.8139999999958,244.49759722222248,251.73,236.73,6.164861111111117,3984.0,417.0,13178.0,1916.6853333333336,1816.38,1784.4619999999998,2054.286000000004,1802.3559999999975,2006.884000000004,1742.638,2378.287999999998,1940.7562857142864,226.2000331724865,6,1,1716193.652,322.4339999999954,12,-0.3049212246562894,0.9523775757303972,1904.9822222222235,17.35493737399733,100.30533333333346,0.7160538986969986,0,0
1.2464319444444452,1794.862000000001,246.1488125000001,252.54,237.37,5.122222222222231,1090.0,2280.0,10742.0,1957.930666666668,2138.8139999999958,1816.38,1784.4619999999998,2054.286000000004,1802.3559999999975,2006.884000000004,1742.638,1906.5457142857144,156.3111452858297,0,0,1717988.514,-343.9519999999943,12,-0.2884824328806098,0.9574851883550388,1929.2782222222231,24.87421102109308,-180.88333333332776,0.7978133799674011,0,0
1.3473027777777802,1940.1160000000036,246.0431805555557,253.36,238.12,5.514583333333329,1111.0,392.0,14084.0,1709.9506666666696,1794.862000000001,2138.8139999999958,1816.38,1784.4619999999998,2054.286000000004,1802.3559999999975,2006.884000000004,1914.006285714286,148.2210832930579,1,0,1719928.63,145.2540000000024,12,-0.2719581575341052,0.9623090774541488,1861.522222222224,132.87492886390905,-84.91133333333141,0.30624949802276763,0,0
0.9686625000000004,1394.8740000000007,247.2158680555552,252.96,238.78,3.993333333333338,1143.0,2943.0,8104.0,1684.0573333333348,1940.1160000000036,1794.862000000001,2138.8139999999958,1816.38,1784.4619999999998,2054.286000000004,1802.3559999999975,1904.468,143.3152308165334,2,0,1721323.504,-545.2420000000027,12,-0.2553532951161881,0.9668478136052772,1783.9795555555581,151.2013821708242,-256.05866666666884,0.25492186091566016,0,0
1.1924874999999977,1717.1819999999968,246.89413194444447,253.75,238.68,4.841250000000006,0.0,308.0,14395.0,1618.9206666666662,1394.8740000000007,1940.1160000000036,1794.862000000001,2138.8139999999958,1816.38,1784.4619999999998,2054.286000000004,1846.2562857142864,241.09973414730644,3,0,1723040.686,322.3079999999961,12,-0.2386727660059499,0.9711000518829505,1670.9762222222241,46.9036440580539,224.0466666666655,0.12580325165845624,0,0
1.2116013888888877,1744.7059999999983,246.59485416666664,252.49,236.16,4.968333333333335,1195.0,304.0,11466.0,1888.7406666666664,1717.1819999999968,1394.8740000000007,1940.1160000000036,1794.862000000001,2138.8139999999958,1816.38,1784.4619999999998,1798.0985714285712,225.8038019777717,4,0,1724785.392,27.52400000000148,12,-0.2219215130041667,0.9750645322571944,1730.5728888888898,140.79588339677886,171.55866666666952,0.6606599603700537,0,0
1.5307875000000009,2204.334000000001,245.9345416666665,252.14,238.58,6.242916666666726,1165.0,2662.0,13681.0,1697.735333333334,1744.7059999999983,1717.1819999999968,1394.8740000000007,1940.1160000000036,1794.862000000001,2138.8139999999958,1816.38,1792.419142857142,226.70213981009087,5,1,1726989.726,459.6280000000029,12,-0.2051044998686192,0.9787400799669153,1735.1322222222225,138.7429406273479,-46.97066666666433,0.2820353812690691,0,0
0.7945597222222217,1144.1659999999993,247.4350069444442,254.15,240.1,3.244444444444421,1237.0,313.0,7795.0,1794.488666666668,2204.334000000001,1744.7059999999983,1717.1819999999968,1394.8740000000007,1940.1160000000036,1794.862000000001,2138.8139999999958,1847.8411428571424,275.66939784182307,6,1,1728133.892,-1060.168000000002,12,-0.1882267098432439,0.9821256058680006,1793.6548888888901,95.50539633695416,-409.8453333333332,0.47382683269425285,0,0
1.413170833333333,2034.966,246.40921527777832,253.27,236.77,5.778333333333331,3293.0,282.0,11473.0,1689.0513333333347,1144.1659999999993,2204.334000000001,1744.7059999999983,1717.1819999999968,1394.8740000000007,1940.1160000000036,1794.862000000001,1705.7485714285715,347.6404062949997,0,0,1730168.858,890.8000000000004,12,-0.1712931441814778,0.9852201067560606,1727.0917777777795,58.52869755875219,544.8853333333354,0.26482132872125524,0,0
1.3111263888888902,1888.0220000000015,245.7384375,252.62,238.88,5.36569444444444,0.0,285.0,15829.0,1792.7293333333346,2034.966,1144.1659999999993,2204.334000000001,1744.7059999999983,1717.1819999999968,1394.8740000000007,1940.1160000000036,1740.049142857143,369.0822673097092,1,0,1732056.88,-146.9439999999979,12,-0.154308820664281,0.9880226656636976,1758.7564444444463,60.37280596180162,-242.23666666666531,0.47033935498246976,0,0
1.0105555555555548,1455.199999999999,246.87896527777792,253.42,240.86,4.121388888888907,1143.0,284.0,11205.0,2083.038666666668,1888.0220000000015,2034.966,1144.1659999999993,2204.334000000001,1744.7059999999983,1717.1819999999968,1394.8740000000007,1732.607142857143,364.8771153486367,2,0,1733512.08,-432.8220000000029,12,-0.1372787721132651,0.9905324521322229,1854.9397777777795,204.22808145614079,195.01666666666665,1.0458115013575522,0,0
2.017981944444444,2905.893999999999,245.83511805555523,252.61,235.13,8.293611111111115,5184.0,5575.0,15198.0,2162.9140000000007,1455.199999999999,1888.0220000000015,2034.966,1144.1659999999993,2204.334000000001,1744.7059999999983,1717.1819999999968,1741.225142857142,356.17949910282925,3,0,1736417.9740000002,1450.694,12,-0.1202080448993527,0.9927487224577402,2012.8940000000014,194.8059997923739,707.7140000000018,1.204146161108156,0,0
1.4775333333333334,2127.648,243.5882986111112,248.52,236.78,6.127638888888902,3371.0,3895.0,14288.0,2405.72,2905.893999999999,1455.199999999999,1888.0220000000015,2034.966,1144.1659999999993,2204.334000000001,1744.7059999999983,1911.0411428571424,564.9773108386499,4,0,1738545.6220000002,-778.2459999999987,12,-0.1031016974474354,0.9946708199115212,2217.2242222222235,168.0565705314971,-500.17399999999907,1.6854537662353801,0,0
1.516401388888886,2183.617999999996,242.46571527777783,248.53,234.81,6.306388888888885,1186.0,4294.0,16047.0,2168.906000000001,2127.648,2905.893999999999,1455.199999999999,1888.0220000000015,2034.966,1144.1659999999993,2204.334000000001,1965.7471428571428,564.7267918109943,5,1,1740729.2400000002,55.96999999999571,12,-0.0859647987374467,0.9962981749346076,2245.8466666666677,138.4867793304706,41.25800000000072,1.2160239366570404,0,0
1.524619444444446,2195.4520000000025,242.66604166666684,248.46,232.63,6.364722222222225,4218.0,318.0,12450.0,2157.722666666667,2183.617999999996,2127.648,2905.893999999999,1455.199999999999,1888.0220000000015,2034.966,1144.1659999999993,1962.7877142857133,563.320632618671,6,1,1742924.6920000005,11.834000000006654,12,-0.0688024268023206,0.9976303053065856,2244.116222222223,140.0646367936651,-25.895333333328836,1.1938555249044216,0,0
1.4542347222222216,2094.097999999999,243.77761111111107,249.99,235.9,6.033333333333344,2175.0,2063.0,14934.0,2112.506000000002,2195.4520000000025,2183.617999999996,2127.648,2905.893999999999,1455.199999999999,1888.0220000000015,2034.966,2112.971428571428,433.9903864706508,0,0,1745018.7900000005,-101.35400000000344,12,-0.0516196672232541,0.998666816288476,2146.378222222224,29.862389636613642,-82.94600000000037,1.1042237796214858,0,0
1.4222000000000006,2047.968000000001,243.18301388888875,248.31,235.25,5.912638888888885,1260.0,346.0,10205.0,2197.725333333336,2094.097999999999,2195.4520000000025,2183.617999999996,2127.648,2905.893999999999,1455.199999999999,1888.0220000000015,2121.4188571428567,432.79282560420125,1,0,1747066.7580000004,-46.12999999999806,12,-0.0344216116227458,0.9994074007397048,2155.984666666669,42.63624252251301,103.62733333333699,1.2731517024784402,0,0
1.7021597222222242,2451.110000000003,241.05222916666693,247.84,233.24,7.168472222222201,5284.0,4539.0,12484.0,2236.990000000003,2047.968000000001,2094.097999999999,2195.4520000000025,2183.617999999996,2127.648,2905.893999999999,1455.199999999999,2144.268285714285,422.5170687193953,2,0,1749517.8680000005,403.1420000000019,12,-0.0172133561558352,0.9998518392091162,2182.407111111114,63.640022886788344,189.02200000000198,1.3509849631040107,0,0
